2.697205137361793792e+00,-7.040000261885011046e-01,2.226237216873016678e+00,6.303230875194594240e-01,1.414839429116288017e-01,-2.853908837317185032e-01,-7.917049555350319512e-01,3.111180156952081388e-01,-1.562190865556722930e-02,-1.785118225595211938e-01,2.295734597841538882e-01,4.362669306139710379e-03,-6.186183497135899767e-02
3.032149277873490867e+00,-2.593617998990529472e-01,1.995596291502144570e+00,5.296371880516845820e-01,-1.596099759232989523e-01,-5.878950658358756964e-01,-6.263873597038152052e-01,6.031547108206447572e-01,-8.101240513519814002e-02,-4.174436702090607021e-01,6.470677921097023333e-02,-1.751821170727330124e-02,9.969380382709980282e-02
2.792863278394129622e+00,-4.956746378210317161e-01,1.771991057952031046e+00,5.507148405212558551e-01,4.981997830260920246e-01,-2.801008234326547441e-01,-2.783197987759398195e-01,6.285323138765166462e-01,-1.353113835550322497e-01,-3.290526274442108212e-01,1.088612029737403564e-01,-4.139382911602229598e-02,-3.094857360311753514e-01
2.266083376110215042e+00,-6.843690039386376434e-01,1.745293311571599393e+00,3.776343467528247011e-01,4.354526100702280633e-01,-2.431738268946104231e-01,-3.417371531751935976e-01,5.369881523444077764e-01,3.292824074947123814e-01,4.060897609619121829e-01,3.836534133248369338e-01,-1.801643380591645416e-01,-5.079166899086087206e-01
2.183527363945128030e+00,-5.395943138769618841e-01,1.135626286077292768e+00,-4.406377207773530813e-01,1.660277909695080378e-01,-7.091991823136689632e-02,-6.690229448013229607e-02,6.156269750507599170e-01,1.511888853088453333e-01,1.044958270166912451e-01,1.789829689956135006e-02,-9.980038783085487530e-02,-2.891928483545247452e-01
1.972361116886203192e+00,-2.854722450042506132e-01,1.449541501453761372e+00,-4.270283392341194251e-01,2.933270797623999115e-01,-9.692485099303649321e-03,-6.062124481190473979e-01,1.087601140995404503e-01,2.235444672501907259e-02,2.278333112854494802e-01,4.297207699687614069e-01,-1.740364322796652541e-01,-7.809688485523591517e-02
7.120551889696631331e-01,1.642045414072881293e-01,8.296208195943490793e-01,-3.811525813068481483e-01,1.823357558055545002e-01,-3.411703673811079529e-01,-4.876731134986737048e-01,-3.116301296053146652e-01,9.359524465089541501e-02,1.987943273187242621e-01,4.616277124052595715e-01,-1.419088749447436903e-01,-1.933501537601419740e-01
-7.499570350575091027e-01,4.223382120940000206e-01,1.167517086572622542e-01,-3.304071910073209661e-01,1.343564763914126825e-01,-3.302208341463537256e-01,-3.667149145372216035e-01,-4.038679615547886570e-01,-1.962864941203351643e-02,3.059824642716048038e-01,5.667206091709094951e-01,1.928858814456702042e-02,2.233364028711187776e-02
-1.412502491680467376e-01,9.134281045287047096e-01,-5.345222056577281222e-03,-2.403823085975638207e-01,4.206872918165733832e-01,-3.450513098571292847e-01,-1.916437931175847265e-01,1.135759795682306783e-01,6.579360635935094237e-02,1.743212348278991852e-01,4.332630869173151877e-01,-5.152990160562131994e-02,-2.715966514831684164e-01
-2.611055845759775451e-01,1.159041498744528109e+00,3.761742673895382971e-01,9.639801985053786382e-02,4.072660088948729662e-01,-1.178174388176712606e-01,1.086068016707320005e-01,4.727518493181895320e-01,4.411723210282075813e-02,4.588776998086241399e-01,1.743328808376881089e-01,-2.375975633509591067e-01,-1.845126759918026549e-01
-4.038896159189837576e-01,1.330841564225711426e+00,1.999018986036000811e-01,-1.268786885760708749e-01,8.615420087226488555e-02,-6.536856473131005263e-01,-2.694866225007102045e-01,4.894122029141262376e-02,-7.914068553040021214e-02,1.613943026237214529e-01,3.995201618803879695e-01,-2.934940308884511073e-01,-1.742704723567473080e-02
4.707719111258572564e-01,1.613968887252013040e+00,7.207155214963483214e-01,3.683639003554499691e-01,3.266586921659377918e-01,-3.879894741413435488e-01,-4.312448065405287689e-01,-1.646697121832265132e-01,1.460374089469649306e-01,3.030651276761842094e-01,3.435369123999929553e-01,-2.714950218940870297e-01,-1.078019078995237079e-01
-1.744370542155082582e-01,1.171010182419058410e+00,6.628705938469403591e-02,-6.746536349854781456e-02,2.596136736900163111e-01,-4.116337588598267816e-01,-5.653602845784025943e-01,-4.118936104115339392e-01,-4.653033778817144972e-01,-1.504047742781314811e-01,3.084776924809840004e-01,5.365087220767672527e-03,-8.530391895037303662e-02
3.412380984455669619e-01,8.445654379035278936e-01,1.521498300674222204e-01,1.685312287377400686e-01,5.083640824590949236e-01,-2.633540268063205847e-01,-4.416757932758184069e-01,1.991347908818643653e-01,1.024546739179232890e-01,-2.763240023755575425e-02,4.063895611575802924e-01,-2.577615872727312407e-03,-2.157482462738676832e-01
3.822295999570868297e-01,5.387858197802057880e-01,2.106374754400732741e-01,2.172970210150126924e-01,8.956264861383456122e-03,-3.791733490286559594e-01,-3.406223869990430142e-01,1.765883864186279517e-01,9.237720665036142087e-02,1.535378868628483051e-01,1.291081833645600918e-01,-5.040078439799078325e-02,-4.734386342278507076e-02
2.668644569212097473e-01,9.222953185533855347e-01,-2.592306569051161524e-01,-2.941578449119697236e-01,3.832131008255614812e-01,-2.416168055819101212e-01,-2.401909259668115748e-01,4.240990961066206100e-01,3.403167705105937246e-01,4.750586613413420034e-01,2.625742663502153018e-01,7.466965543658776738e-04,4.896609477255892129e-02
4.293444311192970986e-01,1.113316376885220560e+00,-1.165460568690948051e-01,9.234485497354394390e-02,7.660803170850154498e-01,-4.220871597959852117e-02,-9.485264700678996963e-02,-6.249725252096927086e-02,-4.726078871327893394e-02,4.345117807401122079e-01,1.724838097383175617e-01,-8.234707867704749162e-04,1.101689011746789237e-01
4.800348993519805152e-01,1.237791071167562151e+00,2.545726606226312860e-01,-2.166756658972150973e-01,4.754210333426172053e-01,-3.915662287553152154e-01,-4.868961697852385306e-01,4.672609820277776604e-01,8.084295021165888162e-02,1.579662378364309339e-01,4.578917766029958480e-01,-1.195291116435053258e-01,5.822403099098250046e-02
-1.078116676615525904e-02,9.506689197514313072e-01,6.885240565609278551e-01,-3.834592390671085482e-01,2.527221396334458081e-01,-2.566202776268353691e-01,-5.830978365498493687e-01,-2.285935633409846846e-01,1.588321142634341321e-01,6.873300479293991128e-01,3.322430126239378501e-01,5.973090206050379880e-02,3.068551669977386265e-01
5.996278263604599701e-01,7.041374926026611192e-01,1.955835231411722219e-01,-1.195400027888264827e-01,3.475509880902141191e-01,7.528347796997936214e-02,-2.308369231120335208e-01,7.872273229984072529e-02,1.882661083440165806e-01,4.608043239295670501e-01,-1.571803656244975533e-01,-4.075415598999034827e-01,-7.631064032076712023e-02
4.566476549992837253e-01,9.635912038664560253e-01,1.423109023920197114e-01,1.626874012679486725e-01,1.410651278831216437e-01,-2.486357568006756225e-01,1.444938933791222180e-01,2.255906611791068661e-01,2.011932308552131232e-01,3.521631837284018296e-01,-1.494725118908455386e-01,-3.904961970398946880e-01,1.999020494244977963e-01
1.227428316114164586e+00,1.282413313941699329e+00,5.850098927249169911e-01,-2.208826164116306501e-02,5.640696787887291563e-01,-1.585270552327779914e-01,-3.268434639730258828e-01,-2.151510064074358963e-01,-1.110550598362740615e-01,3.017679168011477286e-01,2.908704795809829990e-01,1.699715322499784076e-02,7.239377766755650256e-02
1.937871915555075208e+00,1.289302705777699121e+00,1.610721770160346455e+00,8.052633368299733085e-01,5.135849888516821338e-01,-2.356223768117480244e-01,-2.876025822273242660e-01,6.336709312399890770e-02,7.500036950567157135e-02,-3.549997237491886448e-02,1.263983047682643024e-01,-3.600031901018075908e-01,1.360848333028397139e-01
2.355531778324309045e+00,2.952362073441490153e-01,1.845057071898334566e+00,7.754852218403849307e-01,3.216402127508217745e-01,1.252326870315720875e-01,-4.829225636182130632e-01,1.041049281295834961e-01,1.159833094182419755e-01,-3.114041233782793294e-01,-3.492628136498990843e-01,-4.742631605887508428e-01,-2.047396962366754281e-02
2.595550458892026846e+00,9.004511750915256130e-02,1.846789031801988612e+00,8.480022025457087942e-01,1.102888339891039404e-01,1.994244634304911390e-01,-6.422683433064111380e-01,3.290407367238024072e-02,-2.258462408874506444e-02,-5.313918393620857827e-01,-2.079103129608873557e-01,-3.859683631198033149e-01,-3.041638499404243356e-01
2.545073067137227252e+00,6.490041838770155280e-02,1.576353405987261702e+00,9.035494169246911511e-01,4.674955903110071809e-01,3.224678387903407994e-01,-6.477286643560252744e-01,-1.239569830176662224e-01,4.990699080580585090e-02,-6.564159867670805726e-01,-2.672795283205394723e-01,-8.077381181986831304e-01,-3.967135973753775913e-01
3.315000082997024755e+00,-4.327520795813155630e-02,1.297255675162069410e+00,4.930534151219392314e-01,4.689897408356147324e-01,-1.904959988710497321e-02,-9.804607977434478538e-01,-5.831323236552155009e-02,-5.797599016441967734e-02,-4.046212919721780543e-01,6.513594521094123735e-03,-4.597628055090313692e-01,-5.904361569822977884e-01
3.575897172243487354e+00,1.334607886325418491e-01,8.053179485532024895e-01,4.317525356041569395e-01,4.145850335502849759e-01,7.456978705551642328e-02,-8.056164029926818904e-01,-1.232777519434531399e-01,-1.757528009487798748e-01,9.538807208889721334e-03,-2.519581503440182502e-02,-4.586640688895672335e-01,-5.091934592123925629e-01
3.375224830815588994e+00,1.810896195193616443e-01,8.122737044241548077e-01,2.207606200994143286e-01,2.406055359276613181e-01,1.752032019588489753e-01,-8.271507533695177106e-01,-8.125055176236017918e-02,-3.698790051027044390e-01,6.396391446685215088e-02,2.187354134108712156e-01,-2.672495944103558951e-01,-5.416345539401555831e-01
3.493102915799267016e+00,4.619422424402581662e-01,1.030472212832829193e+00,-2.029461096156792710e-01,1.857097598465564658e-01,3.498264373192347954e-01,-1.018341543888233947e+00,-4.771929037419579966e-01,-1.915591307444882707e-01,-8.000799315052542493e-03,4.467012256506202039e-01,-6.636378084293581558e-02,-2.862680484223100175e-01
3.931635434171687038e+00,6.137209369389280411e-01,1.212337573511464761e+00,-2.083804307003691569e-01,-3.703290532212366593e-02,1.665767889717133521e-01,-9.309187972144760126e-01,-7.041241940212561445e-01,-4.101865344911754807e-01,-1.503251222466319981e-01,7.173883024555784971e-01,1.589115747075843244e-01,-3.455959363656913030e-01
4.275582265486773892e+00,4.584906953595595525e-01,1.013454299211896448e+00,-2.488756602685755492e-01,-3.739884757608145094e-01,1.372512234823912713e-01,-6.344341971407030378e-01,-4.851275777546040224e-01,-6.136676460587245918e-01,-2.113645171078899487e-01,4.052063480761359804e-01,1.619153598568168206e-01,-2.792193071005333316e-02
4.243802608745674831e+00,5.064359260831379217e-01,1.225411009544851604e+00,-7.222027667105448412e-01,-6.635684955331155876e-01,3.588140396301635615e-01,-5.221795567025896423e-01,-4.510023757534212807e-01,-5.661499811516738090e-01,-2.043574872246865515e-01,3.146804008131149910e-01,1.632609371768468653e-01,-1.930172357495252289e-02
3.951473143611510253e+00,6.460954032688821513e-01,8.201701581109213102e-01,-8.530519822771615024e-01,-4.858091830211943574e-01,6.472605838129630307e-01,-7.135988464584187563e-01,-4.637275185857191451e-01,-6.051099898911355135e-01,-3.827886079060077718e-02,6.147734197375920306e-02,2.356652704606032600e-02,-2.586945405423479727e-03
3.785067127282712995e+00,3.710355287649820255e-01,1.107486844701457418e+00,-7.103877158519471546e-01,-4.508721043680838925e-01,4.938808324998400501e-01,-9.792470568610951442e-01,-5.848940212316415810e-01,-5.366843991726669705e-01,-1.821235865140536370e-01,4.714072767300691025e-01,1.134530950127061733e-01,-6.298497325031815475e-02
3.882915246363565664e+00,3.199381398018346090e-01,1.567435699596254617e+00,-7.056777079007143794e-01,-1.187410149372440937e-01,4.775573670392934122e-01,-8.711885495028440785e-01,-4.151699329693481211e-01,-6.354964786904164775e-01,-2.619591594123060752e-01,1.767572178884619927e-01,2.178349437008525458e-01,-3.329194812629755473e-01
3.943271478453437506e+00,7.988215601361092766e-02,1.382283656352177204e+00,-2.191346457601563991e-01,3.321059009939335560e-01,5.739123271456707531e-01,-9.865204039544354098e-01,-5.632176112003985935e-01,-4.594940293501078576e-01,-1.633578017046329323e-01,-1.295513326648546348e-01,2.128078654805736214e-01,-2.524529332570670803e-01
2.750329169486757763e+00,1.860351315773942638e-01,1.308291304050951620e+00,2.878500395630587683e-01,4.977049289158663736e-01,3.789147269685375630e-01,-8.132831515390461785e-01,-3.889319700800020208e-01,-2.027998719600013766e-01,-1.661405130880857506e-01,1.123557351329326215e-01,-1.278365812845096983e-01,-1.899410495723643511e-01
3.084137579691723197e+00,1.796929897618859684e-01,1.008672251380863250e+00,-8.660615334446575275e-02,6.400675132588737881e-01,6.442789718505317342e-01,-3.659584899758530074e-01,-2.268148102625291429e-01,-2.804709114078069998e-01,-7.959499874776276851e-02,-1.105265599104088281e-02,-1.700534110671825250e-01,-3.850311441096646581e-01
3.011424438837634554e+00,6.995774186171450637e-01,1.526700631662569529e+00,2.048418987443021422e-01,3.738575257843379518e-01,7.931680953093138697e-01,-6.303663455849370933e-01,-5.453007813695212036e-01,-1.886459746631916623e-01,-3.443575360152622000e-01,8.117166162341704627e-02,3.234704640535243092e-01,-2.704284105335718058e-01
3.068328999042739369e+00,5.449910762153664656e-01,1.428785324652790178e+00,2.560388150937926710e-01,4.698570715726664293e-01,7.294320569535863719e-01,-6.267604649079430157e-01,-7.824183715748131984e-01,-1.802379725370825136e-01,1.564769934135934459e-02,1.107586428651743393e-01,-2.395130515784446024e-01,-2.723222181633195849e-01
3.373787803891080461e+00,6.377163271059465011e-01,1.513480967822396384e+00,-1.447631250681620241e-01,7.922441928019896551e-02,8.838115116408191696e-01,-7.352620658703379330e-01,-3.816806966153551972e-01,-3.130850433045321290e-01,2.001928236668542582e-01,3.183003304734266514e-01,-2.086035142535159759e-01,-4.019360386949808461e-01
3.249510915335048988e+00,6.151210227652423868e-01,1.874033316949461403e+00,-2.941490450986428140e-01,1.074296413968847119e-01,6.139396239173928738e-01,-4.781247522582834364e-01,2.838531499262531010e-02,-1.679043163295729224e-01,-7.907229712137697764e-03,-3.772017613833233973e-02,-1.387182394095234361e-01,-2.470270144889329389e-01
3.007574028273777955e+00,7.331771973607015269e-01,1.667169044089447105e+00,2.153812398718963905e-01,-1.617276222147725484e-01,4.165873985347956499e-01,-3.280968724894852695e-01,-2.854118336059117134e-01,-5.554780864231723125e-02,-1.205247484863556928e-01,1.550294815548247662e-03,2.072176232774357585e-01,-2.097252781604767025e-01
2.737144870923868378e+00,1.131455196028691379e+00,1.201331841842447012e+00,4.870532201888755353e-02,2.391843379497382571e-03,6.850144761441527841e-01,-7.749586428715435904e-01,-3.738765027866342017e-01,-1.962378876296000385e-01,-9.088147689383568872e-02,7.170297297024086358e-02,2.033246935598812533e-01,-3.110245754871292512e-01
2.186690932444200541e+00,8.185648824138200830e-01,8.966137170176353699e-01,2.050236609280282618e-01,1.433813455214287824e-01,4.734038656929717703e-01,-2.559723909330239300e-01,-1.952661870450398407e-01,1.705765069683928825e-02,7.582917006486611378e-03,3.086094207320836391e-01,2.091327750597571367e-02,-3.190818388286698060e-01
1.680302908516529747e+00,7.364025119862982471e-01,2.670776458225248007e-01,1.713822171498513569e-04,8.197569361768741736e-02,4.154670244136500212e-01,-4.092978791011698814e-01,-2.901236003172940059e-01,2.511858386766636642e-01,-5.521824441899658709e-02,2.235090110665458596e-01,6.733669746550130508e-02,-4.113238166329891143e-02
1.569682378827782276e+00,8.238627030363274706e-01,4.682081893791836258e-01,-1.546424124689937951e-01,-2.472944612760807903e-01,9.553978497807347203e-02,-6.995721561234113928e-01,-4.657534784680298356e-01,-1.080294428161523435e-01,9.248320921325825505e-02,6.114046293228053708e-01,4.723554979022436262e-01,-3.970744380532833517e-01
1.394439601031628673e+00,1.058369819141873780e+00,3.267617350857725533e-01,-4.882110371140844229e-01,-5.255410283692378837e-01,1.282127696798931460e-01,-7.712104587321431115e-01,-4.422138182350384139e-01,-2.587868601470244556e-01,-1.361043808790394771e-01,3.245463202530677327e-01,1.376762007181472347e-01,-3.571749926651075491e-01
1.504615434167859700e+00,1.126995859928530574e+00,4.039738902634821827e-01,-5.007203381012017562e-01,-2.936254659412735890e-01,3.580943617485121688e-01,-5.279762399088815394e-01,-1.611320619440932411e-01,-1.041635527279543005e-01,2.273147742386202319e-01,4.017592209399293290e-01,1.997532557140400122e-01,-8.478250064915604511e-02
1.523456290062691565e+00,7.738140561965800579e-01,4.013850065651489718e-01,-2.866495163369768839e-01,6.309894533160553820e-03,-1.893088333609882490e-01,-5.568645348312855070e-01,-4.414257726926693604e-01,-1.499618213894018393e-01,1.536646320250567577e-01,3.621310514583760964e-01,2.678997475997979549e-02,-9.956108393234297527e-02
1.003528264001793957e+00,9.077717166432206497e-01,5.317145819179418531e-01,2.460707484258151112e-02,-7.543837076290804688e-03,-1.128567075383548612e-01,-3.107860077141768596e-01,-6.705070543056801391e-02,-1.897868322195371826e-01,-1.026211577705841149e-01,2.322015667815412465e-01,1.227288513783575397e-01,-1.448515801933026870e-01
1.006353071741472149e+00,1.377077103501728850e+00,4.397576223649466431e-01,-1.003312558927771381e-01,-1.240194575483632988e-02,-8.389568189632967687e-02,-9.258779314367538982e-01,-2.282438374920638391e-01,-9.454045239939323775e-02,-5.774379651378813705e-02,1.552212903888824380e-01,7.564603817012927056e-02,4.401133316728644829e-02
1.174581780594268654e+00,8.694752531793112915e-01,2.718032534031065151e-01,8.724559498632178389e-02,-9.905907901180688313e-02,1.536026013461717632e-01,-5.031563612553697773e-01,-1.748810538767059386e-01,2.094416712973032890e-01,-3.867395891418412557e-02,2.188502111370382863e-02,-8.568101435318620229e-02,-1.928282430856205210e-01
8.942561154782833199e-01,1.100564748453845443e+00,3.275472177992624356e-01,-1.242024064142301931e-01,-1.222158463924338800e-01,3.191669736838953497e-02,-3.635387776300045282e-01,1.929442305961420190e-01,-4.574188922710742400e-02,-1.355641125504783995e-01,-2.002877851419401223e-01,-9.228583385808941664e-02,-4.090561982075371361e-01
1.093040308185924570e+00,1.332321120954942373e+00,2.925021852069862316e-01,-1.076362385182263459e-01,1.332321752084388855e-01,1.513505025874448684e-01,-8.963504242487640994e-02,3.790097386085084508e-01,-5.243413945763453210e-02,-1.345238730770780267e-01,1.048797818378834901e-01,1.644930707388492230e-02,-9.687227752167548722e-02
8.448698107965202375e-01,1.456535872049093072e+00,7.521701086420335969e-01,-1.091686508667495392e-01,2.141786765248274715e-01,2.911899476849946211e-01,-4.720588181138983819e-01,3.392199470489520863e-03,-8.509280496215554379e-02,-2.730409164995144522e-01,1.207405631813009972e-01,-4.798067451370902070e-02,-6.328289965856059851e-02
8.869123649400800780e-01,9.538416167349650365e-01,5.279145663914510678e-01,-3.419917068874962496e-01,-2.109767830379940534e-01,2.701623781261628388e-01,-3.949533888992569075e-01,7.126683260332111747e-02,3.791334565262326484e-01,2.082285536491831346e-01,-1.578948673845029793e-01,-4.918379223310431758e-02,5.232799492412454345e-02
3.588208371103518424e-01,5.873218401630153629e-01,1.066206009722932002e-01,-3.889274429031970293e-01,-6.590475286537267330e-02,3.107505284626725928e-01,-2.177755488051289490e-01,-4.369160553526540980e-02,-1.213167977717779511e-01,-1.127748441322081741e-01,-1.263964688512205781e-01,-1.977900733711885906e-01,-8.437829038208666255e-02
5.799331253348984916e-01,1.016239017582409421e+00,3.437289638630081079e-01,-1.958301677004175012e-01,-2.402293553394811987e-01,1.838394168376744631e-02,-5.856996638148294076e-01,-1.245997660088906112e-01,9.472763523931138074e-02,-1.898367619116102523e-01,-2.995595144816866062e-01,-1.141703400477391828e-01,-2.031597155624499385e-01
8.114391365684960888e-01,7.734162266920558970e-01,-4.242128691237523341e-02,-6.526197459395526312e-01,-3.963060233108242070e-01,5.810756165426633757e-02,-5.762920305119076936e-01,-1.322324517640393049e-01,2.839928556569859541e-02,2.808552120008189767e-02,-1.544442099068508156e-01,-2.383468232855284752e-01,1.457307076148655067e-01
8.506386814815760644e-01,9.342854512238356612e-01,4.184811283632714485e-01,-2.012713267962529251e-01,1.694657466178612903e-01,2.365743213245847798e-01,-1.974935739482047703e-01,-1.068747970956105409e-01,-1.025289679466503401e-01,1.012872964602148373e-01,2.844357435811240009e-02,1.446672655867592416e-01,2.971430152865683905e-02
9.137876173128005597e-01,6.928919870212895127e-01,3.757347254127441083e-01,-2.900935868805047946e-01,-1.649779725294380217e-01,-2.853472990163017364e-01,-4.286393048302411524e-01,-2.805500523804784763e-01,-1.846581741300671320e-01,-1.205516089112829148e-01,-1.588146275427713139e-01,6.208946459112751892e-02,1.900848509377107698e-01
1.694042113762151747e+00,8.947735993899552653e-01,5.378182950770780124e-01,-2.528686062118055133e-01,-1.769728240603765101e-01,-1.291656859687184689e-01,-5.571951812196831444e-01,3.127820510826538891e-01,-2.013226499755149668e-02,-4.976358271590886062e-02,-2.420707421037691098e-01,-1.617765136814997007e-02,-1.963759496157461149e-01
1.665844102200956023e+00,8.309513476123271403e-01,3.536589231716802395e-01,-2.842842640404918964e-01,2.197347244801690636e-01,-9.980026569994082664e-03,-2.565937172738959049e-01,3.535118330590423241e-01,-1.435713801721583138e-02,3.132428916656027074e-02,-1.800686945390385096e-01,-1.790744498983208866e-01,-1.801133625850094289e-01
1.356116626250580826e+00,4.748153340853278337e-02,2.300036563652683164e-01,-4.807365292410059610e-01,-2.489833062311406220e-01,-2.906222931125039821e-01,-4.456562591448661736e-01,-1.020030544522635418e-01,-4.549763847840948561e-02,4.378590597362576053e-01,5.510132242379851553e-01,3.819489590563166503e-01,9.883654955036647038e-02
1.617275777172559881e+00,4.713898918659524817e-01,3.902842398246542110e-01,-4.350423245487751167e-01,-2.872168994807222653e-01,2.089623666550730618e-01,-2.406918380372635724e-02,1.712070349472349928e-02,-1.150605095040374559e-01,1.793749715088436281e-01,1.579068168173722864e-01,1.410508374853418623e-01,-9.609170723963789129e-02
1.332661299116282727e+00,5.454889321990732398e-01,5.420591084596799725e-01,-1.448658752359390789e-01,7.025797540669587171e-02,-3.748767991736838834e-01,-2.598798917945233100e-01,1.703139971462073188e-01,9.478738063861591456e-02,-2.022747521094681034e-02,-3.043263734547908550e-01,-4.341079680606174662e-02,-3.078095598456488391e-01
1.555468352443746038e+00,3.412914207161588109e-02,1.413459465769828505e-01,-2.351330461350946699e-01,-9.280835480326632414e-02,-2.603480981144234985e-01,-1.871033894064695335e-01,-6.941894961703831690e-02,1.701912546740661503e-01,-2.099958518597064838e-01,-1.240640572942994790e-01,5.145681968794024730e-02,-5.809484003185239054e-02
1.595797067026432092e+00,2.470564426617363196e-01,1.256037891910777304e-01,-2.618965558148973471e-01,-1.771516858200412603e-01,-3.485268944607917696e-01,-5.271004188208955332e-01,-1.870669388164860614e-01,1.768960163228681104e-01,4.546342224202770677e-02,-2.073487010713542800e-01,-2.046617069991655269e-01,-3.241159615114790338e-01
1.473840945898186483e+00,4.173122916072409261e-01,5.238381598159591590e-03,-5.736263470781512996e-01,-4.529868931160492274e-01,-2.977680550105505919e-01,-4.442516165571390729e-01,2.349964444638533712e-01,7.833942103433888526e-02,-3.225684623110269822e-02,3.740642091698994642e-01,3.947761597654485533e-01,-2.611143423299266964e-03
1.528020931151603978e+00,2.090971615496730607e-01,2.791667047025616633e-01,-7.011193448610797407e-01,-4.085949370974972794e-01,-1.724199381952087329e-01,-5.175347430387922110e-01,-2.621111985150323953e-01,-2.403061452695757216e-01,-6.112103381259925694e-02,1.076191924172709147e-01,-4.014803587472914881e-02,-1.262587663480466693e-01
1.802732958811982478e+00,1.206097159928494200e-01,2.946577416786606562e-01,-2.536539833782005537e-01,2.069321983618939154e-01,1.796550624330712775e-01,-1.467784380554821855e-01,-1.766912514213812013e-01,-1.245273007020353262e-02,6.245005293364624954e-02,1.036552022360048841e-02,4.273692060191902620e-03,-7.072894440228116864e-02
1.868271335520003351e+00,2.714026100740802860e-01,3.536831325809708382e-01,-3.583056287844670340e-01,-3.090859724766570338e-02,1.344558675435347794e-02,-3.497289458610910451e-01,-7.892617180992100856e-02,-1.916516424104686145e-01,-2.436250248134721463e-01,-8.832742875664112425e-02,-9.378126914927020774e-02,-2.470939991078606734e-01
2.049414461999009784e+00,3.661763576379404306e-01,4.994257220391875585e-01,8.489830422499755613e-02,1.631947338994634844e-01,-4.443104795705199450e-02,-4.111093738491788940e-01,-6.472648870482811123e-02,-2.370330714565274111e-01,-6.540002870021710546e-02,5.706022884258699079e-02,-2.502336436478735937e-01,-2.102380610671105154e-01
1.426181755531302109e+00,1.224168646814600692e-01,5.239421323503874461e-01,6.679350141764661686e-02,6.776958137938060567e-02,-1.704463163544533977e-02,-3.902879933754830333e-01,-3.149081758357396010e-01,-3.720594971860533562e-01,-3.225574724712677588e-01,-3.817442549042038280e-02,-1.593451723218418659e-01,2.659717765925521116e-01
1.948547714173205048e+00,4.548662381429200430e-01,7.290372508002345153e-01,-3.638683253917873728e-02,6.159961353413501151e-02,-2.537253425002321539e-01,-4.200303455506726458e-01,-2.604442407831653039e-01,-3.003558833801034389e-02,-2.384411711623907193e-01,-5.706611422270390088e-01,-2.737555971952384537e-01,7.613898736039981241e-02
1.545949116771550447e+00,-6.638533160025383850e-02,5.599500064496696350e-01,-2.688769617118200728e-01,-3.485077068075947970e-01,-3.694338505116983029e-01,-5.394847621068705745e-01,1.596482005884214406e-01,1.988453106644860746e-03,-2.886931883218760708e-01,-2.746263379125601922e-01,-3.401946303551707240e-01,-2.045077687738771077e-01
2.093287165491083623e+00,8.855074534878770720e-02,3.215988438717074516e-01,-5.488215519579471291e-01,-9.162016452942456368e-02,8.514777685227592485e-02,-1.234119780513078801e-01,9.504461519259976843e-02,-1.998916055130453007e-01,-2.077438476596020767e-01,-1.566456178404840305e-01,7.848789494566632552e-02,-1.412124001742807167e-01
1.813549090406227027e+00,-2.634144569252212520e-01,2.077498201061298566e-01,-5.856413184258060234e-01,2.170943099420092892e-01,-1.139995267405367052e-01,-3.942871164370509440e-01,2.077653710756514061e-01,-9.831310064591314291e-02,1.889737536493649728e-01,-1.060108940369181019e-01,4.179407886375385850e-03,-1.927267775150063311e-01
1.929826156477526755e+00,-2.153813958587837973e-01,3.763653660624433073e-01,-2.399560936597202598e-01,-7.536079709595666642e-02,-1.182699492209777770e-01,-3.832007897238280947e-01,2.294794091157315030e-02,8.296750544218700618e-02,-1.349780078232335478e-01,1.459035284629638385e-01,4.851437824299675849e-02,5.279409504903498362e-02
1.907123129462577893e+00,-1.550886569653631142e-02,2.991951506123324833e-01,-2.976357022417168707e-01,-2.188117212254729882e-01,-2.827513615128303126e-01,-7.793099206205122975e-02,2.674425514783201896e-01,4.476811911760979479e-01,1.042762764350959603e-01,1.221645609661253795e-01,-2.693931084234506557e-01,-1.434300558722596541e-01
1.391477472358780609e+00,2.414282883408813696e-01,-2.279144945030546765e-01,-8.186169190583503230e-01,-1.806638787549217362e-01,-3.942441546493484772e-01,6.375206402871103073e-02,-1.553632369592932161e-01,2.024100603504320750e-01,-4.183126337987282950e-01,-9.450479058730787418e-02,4.496520878210130689e-02,1.741322388765096374e-01
1.583243496655008631e+00,5.021248616897051598e-01,2.488088401414301210e-01,-7.806554606563231857e-02,7.007076127231615104e-02,1.114721910532279203e-02,-3.646382822640037435e-01,-2.697995708559255412e-01,8.658725525747101859e-02,9.305928115513817378e-02,-4.016209377913138034e-02,-2.037918587062167441e-01,-9.631613425116236638e-02
1.472408338628947710e+00,-2.475059065902751598e-02,6.797133460984206010e-03,-7.200928914336479636e-01,-4.353252397420472875e-01,-1.182682020759882047e-01,-2.051575708296484724e-01,-5.166224990016348162e-01,-2.061901271439574579e-01,-1.858077007626113275e-01,1.047402969366975078e-01,-4.633722205746603207e-01,-1.205132856207089542e-01
1.791626539936375995e+00,-2.228355378103858975e-01,4.103886078277252381e-01,-2.681041657880742779e-01,5.115857534863765821e-02,-3.114543464519603511e-02,-3.049298224905210297e-01,3.351858004102232780e-01,1.824477454870133686e-01,-1.144111371549978440e-01,3.458929193983638628e-01,1.522635233516476116e-01,-6.201773087785289462e-02
